station,poll
STA-FR02013,1.3567893228544066
STA-FR02019,1.158730158019461
STA-FR02020,1.717188654831123
STA-FR02021,-0.11140630522730012
STA-FR02028,5.114334083181146
STA-FR02029,2.288282948543989
STA-FR02033,1.9657420403511132
STA-FR02035,1.1845238088095238
STA-FR02043,0.42354293421365524
STA-FR03030,0.0469743089857544
STA-FR03043,2.3667308828836133
STA-FR04017,1.348867164381886
STA-FR04018,1.0754096333411767
STA-FR04034,1.066519669582276
STA-FR04328,0.9578469982611478
STA-FR05010,3.234050833900866
STA-FR05037,6.027796258242113
STA-FR05054,0.7773367465556976
STA-FR05056,9.26914416806062
STA-FR05069,4.48207651520355
STA-FR05070,4.343007671420048
STA-FR05072,2.2652532650126385
STA-FR05074,2.7085099049525416
STA-FR05078,3.4579442438441967
STA-FR05080,4.008186930397259
STA-FR05081,3.5497307190145793
STA-FR05083,7.9310416640285375
STA-FR05084,10.220204103421308
STA-FR05085,3.086354773584502
STA-FR05087,2.7308259915306534
STA-FR05090,3.382724862245782
STA-FR09017,1.216117449965407
STA-FR09301,1.262272570855938
STA-FR10012,3.6256598749945583
STA-FR10013,2.6982456129824555
STA-FR10017,2.68847915063512
STA-FR10026,1.3017147300405187
STA-FR10028,1.3627246579079957
STA-FR10029,1.43550860626918
STA-FR10034,4.233466932454851
STA-FR12015,0.15613007002872545
STA-FR12016,2.570274167658779
STA-FR12030,0.9039964664407228
STA-FR12052,0.01217844727346463
STA-FR14004,4.15336105029797
STA-FR14012,1.0492774044953703
STA-FR14022,0.757173069325567
STA-FR14031,2.3356069333087706
STA-FR14042,1.5456155125253475
STA-FR14051,-0.7284802035132867
STA-FR15043,0.44011662451743566
STA-FR16017,-0.6781419351522374
STA-FR16034,1.3492608536270965
STA-FR16052,2.4655399723804616
STA-FR16054,0.8807507888784892
STA-FR16067,9.33933294111734
STA-FR20029,2.321971634382682
STA-FR20031,-0.38136363595454537
STA-FR20034,2.5522041736426866
STA-FR20060,-0.9935672501169611
STA-FR22009,2.351602822208155
STA-FR22011,3.121642056719505
STA-FR22019,1.1143370831609074
STA-FR23001,2.2174683526974444
STA-FR23003,5.123375873837577
STA-FR23004,2.7201995860599117
STA-FR23068,0.8270701728632044
STA-FR23069,0.7365341772505536
STA-FR23070,0.6419180905873563
STA-FR23149,1.4774647878701987
STA-FR23153,0.8431961474469638
STA-FR23178,3.4697265615356594
STA-FR23181,2.5797520151912923
STA-FR23238,0.8415722372037223
STA-FR23239,0.9150005864888894
STA-FR25011,1.6593560195440813
STA-FR25036,1.3248618758011046
STA-FR25043,1.4607792191168845
STA-FR25048,2.9460257258189513
STA-FR27003,6.347236241974749
STA-FR30018,2.4742732699788945
STA-FR30019,0.5299228244305462
STA-FR30023,1.8983996213721654
STA-FR30027,2.6905566328379114
STA-FR30028,0.43893964833253746
STA-FR30032,2.0768863870013914
STA-FR30033,2.8922176274426175
STA-FR30034,0.5602390062977076
STA-FR30037,0.5565302376884511
STA-FR31007,1.3663515143963942
STA-FR31013,0.5195486024217786
STA-FR31020,5.095613113367042
STA-FR31021,0.7449005845158009
STA-FR31022,2.4538673365349095
STA-FR31023,2.7593405270215072
STA-FR31024,0.8498589229144233
STA-FR31026,1.1026519728518067
STA-FR33111,6.635112744045828
STA-FR33114,9.09999999
STA-FR33302,0.24662670400211742
STA-FR35002,0.6784579159835107
STA-FR35019,0.5115782019193248
STA-FR36007,4.09781919885718
STA-FR38008,0.726820949579777
STA-FR38009,1.314552593319889
STA-FR38011,0.3008854711348029
STA-FR38016,3.495425846392234
STA-FR38017,2.829312273269525
STA-FR38018,2.2093647097671747
STA-FR38020,1.31543310633208
STA-FR38091,2.137931450580164
STA-FR38098,2.293675297416638
STA-FR39003,2.705293698358615
STA-FR40007,3.7462494205705865
STA-FR41001,1.419131738551074
STA-FR41002,1.3441238801260613
STA-FR41003,0.5380893298635233
STA-FR41059,1.8455967954817192
STA-FR41060,0.5382206891682776
STA-FR82041,2.124645430353448
STA-FR82042,0.8294026094085876
STA-FR82043,2.0271318729793406
Station_GB0580A,11.442591998000001
Station_GB0567A,6.455700746638221
Station_GB0584A,1.3997183041939236
Station_GB0598A,7.236100570060426
Station_GB0583A,5.797605347940528
Station_GB0613A,2.5739396408949995
Station_GB0620A,5.695488706597939
Station_GB0645A,6.599585610409355
Station_GB0681A,1.252800944766816
Station_GB0682A,7.561156345024083
Station_GB0735A,23.656768296599555
Station_GB0038R,6.210064495250003
Station_GB0776A,5.370606137266883
Station_GB0777A,8.960965617365488
Station_GB0841A,13.547713715579048
Station_GB0037R,4.997937542578618
Station_GB0906A,2.9702078679451924
Station_GB0934A,11.474799441666665
Station_GB0617A,4.7754420149999985
Station_GB1055R,4.949295
Station_GB1060A,8.215598341766167
Station_GB0045R,4.8182999957575765
Station_GB0566A,5.156858443343284
GIB_Station_GB0050A,3.4823924861539575
STA-GR0002A,4.203498342288785
STA-GR0003A,4.45812619502868
STA-GR0018A,7.606422878574778
STA-GR0020A,21.680340557275542
STA-GR0030A,9.931570943970055
STA-GR0032A,8.871948667875575
STA-GR0038A,10.729035858797266
STA-GR0044A,2.0
STA-GR0046A,2.3745928338762217
STA-GR0048A,4.170239596469105
STA-GR0110R,7.803804156393096
STA-GR0120A,4.9239306358381505
HR_DOC_TYPE_D_STA_RH0101,5.794305173041586
HR_DOC_TYPE_D_STA_RH0108,4.394998358886646
HR_DOC_TYPE_D_STA_RH0104,4.071667537477827
HR_DOC_TYPE_D_STA_RH0112,0.8292384727280456
HR_DOC_TYPE_D_STA_RH0113,1.0046208192334625
HR_DOC_TYPE_D_STA_RH0109,5.182964892019979
HR_DOC_TYPE_D_STA_SD0203,3.705042904228151
HR_DOC_TYPE_D_STA_SD0201,4.449284297990144
STA-HU0002R,1.3097884601923089
STA-HU0022A,2.3159038078323655
STA-HU0023A,3.277433114411872
STA-HU0024A,7.493677415587057
STA-HU0025A,2.283744404749467
STA-HU0026A,4.412341987341722
STA-HU0027A,5.156872309667432
STA-HU0028A,3.6418894789613367
STA-HU0029A,4.072714613308507
STA-HU0030A,4.84252031185959
STA-HU0031A,1.961142688256964
STA-HU0032A,4.5595940034435625
STA-HU0033A,4.584142255852129
STA-HU0034A,6.977322849881359
STA-HU0035A,3.556843072164159
STA-HU0036A,4.2712180479529085
STA-HU0037A,5.315834432486882
STA-HU0038A,8.579809016641335
STA-HU0039A,3.5302373778646796
STA-HU0040A,2.0364933250956256
STA-HU0041A,5.302530032959769
STA-HU0042A,3.566752303230167
STA-HU0045A,6.232987175908725
STA-HU0057A,6.127765877808615
STA.IE.IE001BP,2.933141279646851
STA.IE.IE001CM,2.9615368574017986
STA.IE.IE0028A,2.2895137122577753
STA.IE.IE002BP,2.107288730822287
STA.IE.IE002CM,3.769086402997645
STA.IE.IE004AP,3.2939183178848674
STA.IE.IE0090A,2.637709217730582
STA.IE.IE0098A,0.8461287279571338
STA.IE.IE0105A,0.1
STA.IE.IE0136A,2.379300203332966
STA.IE.IE0137A,3.165935675389842
STA-IS0002A,1.220693026338621
STA-IS0005A,1.1233576980313253
STA-IS0008A,2.08355999
STA-IS0025A,8.036604406981395
STA-IS0027A,2.2363811420189923
STA-IS0028A,3.1347068258445705
STA-IS0029A,2.3408487798343027
STA-IS0030A,1.1681851539728507
STA-IS0037A,0.7863829058065992
STA-IS0038A,6.8905
STA-IS0039A,2.899
STA-IS0040A,0.616896
STA-IS0041A,4.284895719548959
STA-IS0046A,0.8332990230446732
STA-IS0048A,2.2768150597411
STA-IS0049A,1.4645186535840211
STA-IS0050A,0.16230964235767642
STA-IS0052A,0.7394099264047385
STA.IT0267A,4.850146796486943
STA.IT0448A,5.3700787401574805
STA.IT0459A,4.730155687694029
STA.IT0461A,4.466084695593909
STA.IT0469A,7.3928363084820905
STA.IT0470A,11.420217693376562
STA.IT0611A,2.506867831492847
STA.IT0614A,3.521139483167043
STA.IT0618A,0.9094231122281319
STA.IT0620A,0.7036155579975147
STA.IT0689A,6.362340721116283
STA.IT0692A,6.612341935684022
STA.IT0706A,3.2752009059828455
STA.IT0709A,2.772022125715282
STA.IT0732A,1.9579863541190972
STA.IT0771A,2.1333637876643663
STA.IT0775A,2.6650703799046704
STA.IT0776A,2.9839759532889265
STA.IT0778A,1.9532755489845277
STA.IT0792A,3.4233962218978533
STA.IT0794A,1.8524985080918797
STA.IT0815A,0.744454752649524
STA.IT0837A,1.9020634641271954
STA.IT0839A,3.13166967013086
STA.IT0856A,6.8467385335367235
STA.IT0858A,8.144654167121299
STA.IT0862A,1.6945617402431221
STA.IT0863A,2.1544117621638685
STA.IT0867A,2.241322312314048
STA.IT0884A,2.248694314347152
STA.IT0885A,1.8173250540631951
STA.IT0887A,1.9718494251718492
STA.IT0888A,2.7779255294680842
STA.IT0906A,1.8862258014587414
STA.IT0908A,3.750260747486809
STA.IT0912A,3.278757595232873
STA.IT0953A,1.731417827916212
STA.IT0963A,7.4229249011857705
STA.IT0997A,2.1501934032574272
STA.IT1026A,9.308933171900849
STA.IT1037A,1.9354075757474818
STA.IT1143A,4.544927130607101
STA.IT1144A,5.0471147259104185
STA.IT1153A,2.74996977327357
STA.IT1166A,3.2100798516389206
STA.IT1180A,3.872961953654876
STA.IT1183A,2.220467833776098
STA.IT1187A,1.181829107078476
STA.IT1192A,4.38228209762835
STA.IT1193A,3.226887871599788
STA.IT1204A,11.976377952755906
STA.IT1213A,7.090909090909091
STA.IT1215A,6.434523809523809
STA.IT1220A,0.6566937549718068
STA.IT1243A,1.3447924449135198
STA.IT1247A,8.039338511651215
STA.IT1269A,3.5017047866730113
STA.IT1270A,3.495134556314652
STA.IT1273A,0.8533249226885201
STA.IT1277A,0.39984785572824005
STA.IT1278A,8.993417136723936
STA.IT1280A,1.79544517383431
STA.IT1286A,5.787334817888743
STA.IT1287A,4.8548386924581335
STA.IT1307A,0.42053300354870443
STA.IT1309A,0.43140786377700097
STA.IT1336A,5.930434782608696
STA.IT1347A,1.4708462832226992
STA.IT1361A,4.122035487791746
STA.IT1375A,0.7956664268779622
STA.IT1377A,0.47593626156186053
STA.IT1378A,0.45584263670462977
STA.IT1396A,6.4714420181052095
STA.IT1397A,10.664169907374546
STA.IT1407A,0.4650747276533943
STA.IT1423A,0.6009132420091324
STA.IT1427A,0.7821975989904437
STA.IT1428A,0.801044660955315
STA.IT1440A,2.246063319910803
STA.IT1449A,1.7699880657756861
STA.IT1456A,1.893247451586589
STA.IT1459A,3.1902573057781156
STA.IT1475A,6.419810667164823
STA.IT1491A,1.1165737814320464
STA.IT1493A,6.031840521219234
STA.IT1509A,13.134697161245834
STA.IT1529A,5.874583285435108
STA.IT1536A,1.7463866083765685
STA.IT1544A,1.6317906707606569
STA.IT1546A,2.6762737797307845
STA.IT1547A,1.290377089657098
STA.IT1548A,2.910661946793418
STA.IT1549A,7.539060183828435
STA.IT1575A,0.5084112295230048
STA.IT1576A,0.9915972348878025
STA.IT1586A,4.367290191433058
STA.IT1607A,2.6992896574901577
STA.IT1608A,3.5580472664131038
STA.IT1609A,3.818780965239782
STA.IT1611A,2.9806163929114944
STA.IT1613A,2.8269747556054554
STA.IT1614A,3.051130500468107
STA.IT1658A,1.8573990949445291
STA.IT1660A,2.15858705979677
STA.IT1661A,2.497182979317394
STA.IT1674A,2.470062513012274
STA.IT1676A,11.705643288434743
STA.IT1692A,3.8849111373531295
STA.IT1704A,1.7709059578532622
STA.IT1737A,3.543106357666567
STA.IT1739A,2.4920333977799487
STA.IT1740A,2.7611147515106254
STA.IT1741A,1.9159259236438102
STA.IT1742A,6.098118422330705
STA.IT1743A,3.3678875277321234
STA.IT1744A,4.861138408278862
STA.IT1751A,6.533477242516994
STA.IT1753A,2.645992941478164
STA.IT1773A,3.1125932123431066
STA.IT1794A,3.2978981315402054
STA.IT1800A,7.251290677942107
STA.IT1802A,1.2205190942176127
STA.IT1804A,0.7419565809768023
STA.IT1806A,2.516461432384211
STA.IT1827A,3.2181720775330307
STA.IT1835A,2.5436565074349
STA.IT1838A,
STA.IT1848A,5.897540983606557
STA.IT1856A,1.0190639269406392
STA.IT1865A,3.037688587877715
STA.IT1871A,5.413793103448276
STA.IT1874A,3.6918620714695853
STA.IT1876A,2.7740021010524876
STA.IT1880A,7.664695945945946
STA.IT1883A,4.07198978563197
STA.IT1887A,5.451392947169855
STA.IT1888A,0.4894778832637796
STA.IT1889A,0.5767457295809755
STA.IT1890A,0.6500608277186929
STA.IT1895A,4.87770233987471
STA.IT1897A,1.7960349258074353
STA.IT1903A,7.946652719665272
STA.IT1936A,6.946969696969697
STA.IT1938A,7.085389607094502
STA.IT1940A,3.5191795969565263
STA.IT1947A,0.863184690124841
STA.IT1992A,1.3048625072866684
STA.IT1993A,0.5728919595710931
STA.IT1994A,1.270983831110432
STA.IT1996A,1.1033563217773779
STA.IT1998A,0.5357928419240165
STA.IT1999A,10.665539012177854
STA.IT2005A,1.8293814959246226
STA.IT2006A,0.306650938748808
STA.IT2007A,2.847129529997586
STA.IT2008A,0.6076438543979658
STA.IT2009A,0.5222622465432541
STA.IT2010A,1.554990280908646
STA.IT2011A,0.49374726990025286
STA.IT2012A,1.7909732002679828
STA.IT2013A,1.9434250752752296
STA.IT2021A,3.3746890742138085
STA.IT2028A,4.88424964574338
STA.IT2031A,1.8380867065686954
STA.IT2038A,5.145199368504487
STA.IT2040A,0.8730026396864855
STA.IT2049A,0.692718216669462
STA.IT2052A,1.0828808852525424
STA.IT2055A,1.1526489267909343
STA.IT2056A,0.782079352217468
STA.IT2059A,0.7201533200674742
STA.IT2060A,2.3335856176579766
STA.IT2064A,5.686045857337819
STA.IT2066A,3.9762738314130446
STA.IT2067A,4.163322713450197
STA.IT2072A,6.0
STA.IT2087A,5.386063760670819
STA.IT2089A,2.908029776173918
STA.IT2090A,2.14395686578145
STA.IT2093A,3.503302063165781
STA.IT2094A,3.1095492831257654
STA.IT2096A,1.1379292597376116
STA.IT2107A,8.464846048834362
STA.IT2108A,5.832641111235021
STA.IT2110A,1.7742197460016866
STA.IT2114A,4.323723400212817
STA.IT2116A,4.335733463509885
STA.IT2129A,3.6949836891283403
STA.IT2130A,3.959461448543587
STA.IT2131A,1.54895556927197
STA.IT2132A,1.88098800087029
STA.IT2133A,3.0352946480176852
STA.IT2139A,4.8545571125182905
STA.IT2148A,2.2769900600000192
STA.IT2149A,2.7879009060456235
STA.IT2150A,2.31612898660047
STA.IT2151A,4.718443870365277
STA.IT2152A,2.155521587314691
STA.IT2166A,0.7287671232876712
STA.IT2169A,1.5267242957265008
STA.IT2170A,3.297032382593286
STA.IT2173A,2.42817896158555
STA.IT2175A,2.516541350413536
STA.IT2183A,2.940762680488708
STA.IT2202A,4.282706346589949
STA.IT2203A,5.100044987777647
STA.IT2204A,3.92637974981755
STA.IT2205A,5.408803734804996
STA.IT2206A,0.9938365783361635
STA.IT2207A,0.814893314458644
STA.IT2210A,3.219591115540265
STA.IT2211A,2.5263973738486234
STA.IT2212A,3.229649523508585
STA.IT2213A,3.6940740715827567
STA.IT2214A,3.9551411392426394
STA.IT2218A,4.235069834200513
STA.IT2224A,4.311182765960189
STA.IT2226A,4.725806877954201
STA.IT2231A,6.076086956521739
STA.IT2232A,4.5196262783299925
STA.IT2250A,3.463672852212734
STA.IT2251A,2.4224199262277586
STA.IT2252A,2.8492343005819127
STA.IT2254A,2.8420701143572584
STA.IT2264A,2.5093939369636264
STA.IT2268A,2.300810390977698
STA.IT2269A,1.7954179717892147
STA.IT2272A,2.435467296834692
STA.IT2273A,3.181134170343633
STA.IT2274A,3.4794681376135945
STA.IT2277A,0.8876495086211686
STA.IT2280A,1.9510091824015219
STA.IT2286A,5.413552914312317
STA.IT2287A,0.9968717735409616
STA.IT2288A,0.9379062232569851
STA.IT2289A,3.3802497321404523
STA.IT2290A,2.358616270442032
STA.IT2291A,3.7166046805578565
STA-LT00001,3.9058729912752765
STA-LT00002,4.817750282419514
STA-LT00004,3.352850023441055
STA-LT00021,5.669269981461239
STA-LT00022,3.6431042902392035
STA-LT00023,5.93950124469615
STA-LT00031,2.5952867528991943
STA-LT00041,3.904760955801007
STA-LT00043,6.1652420744867635
STA-LT00044,4.2581259019917175
STA-LT00051,0.3210869565217392
STA-LT00052,5.017988691142876
STA-LT00053,5.881683019685668
STA-LT00054,0.18672672672672672
STA-LU0101A,1.9634837455281573
STA-LU0102A,1.3576144198104045
STA-LU0105A,2.9612230185095885
STA-LV00010,0.44550422495774655
STA-LV000L1,1.2787005833660878
STA-LV00RP5,2.874560261194289
STA-LV00RZ1,2.1982357791256093
STA-LV00VN1,2.094112819825962
STA-LV0RKE2,3.822702155665549
STA-ME0001A,28.39055031080211
STA-ME0008A,2.3970555873663097
STA-ME0009A,4.374708747894409
STA-MK0030A,1.7111708808187118
STA-MK0031A,1.7762263966746983
STA-MK0034A,3.058100642704575
STA-MK0035A,0.8187160014847337
STA-MK0036A,1.6452067479338555
STA-MK0037A,3.6219217358892597
STA-MK0038A,2.868918868174836
STA-MK0040A,3.4941891431816914
STA-MK0041A,2.7961915211207384
STA-MK0042A,0.9437036042569168
STA-MK0044A,1.2744183022115187
STA-MK0045A,2.5143303761905305
STA-MK0048A,1.0145978664017041
STA-MT00004,0.7051136361919699
STA-MT00005,0.7565199995226636
STA-MT00007,1.1448142597469568
STA-NL00016,2.16664648698546
STA-NL00133,0.7938259016518071
STA-NL00318,1.1568113364216133
STA-NL00444,1.0511734420342276
STA-NL00484,5.717828377603328
STA-NL00485,4.790030699434727
STA-NL00495,3.6783736486330865
STA-NL00496,3.569979794742139
STA-NL00551,6.145562363335188
STA-NL00553,6.516234985614383
STA-NL00644,1.7605555537566093
STA-NL00704,2.612204470207668
STA-NL00722,0.7571989800021244
STA-NL00934,0.52719174933817
STA_NO0002R,0.20096022093922708
STA_NO0015R,0.09544568245125301
STA_NO0039R,0.0800813888611107
STA_NO0042R,0.09095814603932555
STA_NO0047R,2.7748172907445325
STA_NO0056R,0.09697308781869647
STA_NO0088A,1.4115733097158139
STA_NO0094A,8.435165902067931
STA_NO0098A,17.207301830167893
STA_NO0100A,9.88531581029374
STA_NO0115A,1.1577192740551645
STA_PL0002R,1.5381215452762447
STA_PL0003R,2.5095890382191772
STA_PL0004R,1.2658682621556898
STA_PL0005R,0.5205665074942467
STA_PL0008A,9.45250094167301
STA_PL0014A,2.4042906533525086
STA_PL0028A,2.956731666355044
STA_PL0031A,4.340858396309076
STA_PL0039A,6.56553423609255
STA_PL0045A,4.618766480783691
STA_PL0046A,4.803724424006745
STA_PL0047A,7.923973511031444
STA_PL0048A,3.5983396322859615
STA_PL0049A,1.1242391507863083
STA_PL0050A,1.680040246505862
STA_PL0052A,2.745626099437338
STA_PL0054A,3.7855211328830203
STA_PL0064A,3.94337225024834
STA_PL0068A,2.0912953223746
STA_PL0072A,2.4713524140862773
STA_PL0077A,3.218285566307363
STA_PL0079A,4.538187777783459
STA_PL0091A,4.152447128896089
STA_PL0094A,3.7725520126731915
STA_PL0096A,3.976806346753761
STA_PL0104A,7.193863692833702
STA_PL0105A,3.6709251069162776
STA_PL0115A,6.177608109512361
STA_PL0121A,3.424976226212595
STA_PL0126A,9.049339153027251
STA_PL0128A,1.8001263504854395
STA_PL0129A,4.4373012356785
STA_PL0134A,4.982639203622779
STA_PL0136A,3.860550477408339
STA_PL0138A,2.958973959655431
STA_PL0141A,3.6290661070108405
STA_PL0143A,3.2457308561380245
STA_PL0148A,2.8216564885992366
STA_PL0150A,1.5287726573271632
STA_PL0151A,5.949913401307893
STA_PL0171A,5.85071861736308
STA_PL0175A,3.59811369480083
STA_PL0182A,3.38879549083768
STA_PL0184A,8.327321343163906
STA_PL0187A,4.979605303934575
STA_PL0190A,5.20554528689949
STA_PL0192A,7.469144245522768
STA_PL0194A,3.78974903010622
STA_PL0198A,6.274212262645019
STA_PL0205A,2.2809730199025786
STA_PL0209A,3.9588728095220267
STA_PL0211A,1.7126107669116473
STA_PL0212A,6.91980739742854
STA_PL0213A,7.65165587951285
STA_PL0218A,6.354266707754328
STA_PL0222A,11.29016387449431
STA_PL0234A,8.004822661756647
STA_PL0236A,7.778993394142472
STA_PL0237A,8.256244372110634
STA_PL0238A,8.441569275793196
STA_PL0239A,11.275419317960068
STA_PL0240A,10.865419466546923
STA_PL0241A,12.335035134969038
STA_PL0242A,12.909775681066751
STA_PL0243A,5.0853041095334355
STA_PL0244A,3.1326935125199022
STA_PL0245A,4.409516626118624
STA_PL0247A,3.9243443883543327
STA_PL0248A,2.9626289585654737
STA_PL0249A,4.206094657448829
STA_PL0252A,3.4225529455099917
STA_PL0273A,7.81428572213246
STA_PL0276A,4.105935347702082
STA_PL0294A,13.91258942939742
STA_PL0295A,3.458064563233707
STA_PL0298A,3.1574093218915147
STA_PL0312A,4.853048544302219
STA_PL0317A,4.826076667622901
STA_PL0321A,5.690767753187349
STA_PL0398A,5.546802039578438
STA_PL0443A,7.751814253589223
STA_PL0468A,3.08287378395239
STA_PL0494A,4.7649579153115935
STA_PL0495A,4.845154644593985
STA_PL0501A,5.698173397908934
STA_PL0502A,5.751934686458583
STA_PL0503A,7.764961296790889
STA_PL0504A,6.603306786381058
STA_PL0505A,3.6349784679394324
STA_PL0507A,4.790108859667004
STA_PL0509A,6.633872476759884
STA_PL0518A,6.319207804855168
STA_PL0520A,2.0086451073985554
STA_PL0526A,7.598514591624786
STA_PL0529A,9.793793697666535
STA_PL0539A,3.680277715683706
STA_PL0543A,5.336447198828951
STA_PL0544A,7.240657798950271
STA_PL0550A,5.569810562819727
STA_PL0552A,10.020776148337605
STA_PL0558A,5.687210425532856
STA_PL0559A,5.2144010140105985
STA_PL0560A,7.053273573181271
STA_PL0561A,3.9263571335931045
STA_PL0563A,7.6855091369996895
STA_PL0565A,5.782608693027974
STA_PL0567A,9.686160290527384
STA_PL0568A,6.675082518605961
STA_PL0573A,3.453488227594204
STA_PL0575A,4.4073925804426555
STA_PL0580A,3.813035329310748
STA_PL0581A,2.355438704032424
STA_PL0582A,3.0567545848761752
STA_PL0585A,4.379060526573831
STA_PL0591A,6.970124246745022
STA_PL0594A,4.063903429677672
STA_PL0622A,2.5464253443580787
STA_PL0649A,1.2681584100965293
STA_PL0671A,12.722313255182192
STA_PL0673A,3.345413054746857
STA_PL0675A,2.352239871966603
STA_PL0677A,5.701453660812011
STA_PL0681A,4.161186298878831
STA_PL0682A,4.760007174314694
STA_PL0684A,11.512261878655954
STA_PL0686A,3.184871483311139
STA_PL0687A,6.3258132318194535
STA_PL0688A,2.822095212051301
STA_PL0691A,2.352278784266932
STA_PL0697A,6.754634084225982
STA_PL0698A,7.629695746646744
STA_PL0700A,3.146914722393086
STA-PT01025,13.928664921465968
STA-PT01048,7.572392565407837
STA-PT02004,1.4352193995381062
STA-PT02018,0.31054571394602304
STA-PT02019,4.437508846426044
STA-PT02020,0.45679839249832555
STA-PT03055,1.004019090085417
STA-PT03063,1.5419485622764608
STA-PT03071,1.0803625017409404
STA-PT03072,0.8361349468331875
STA-PT03082,1.769956456371564
STA-PT03089,0.2314663813220145
STA-PT03094,0.22838088606240037
STA-PT03095,2.15610879631113
STA-PT03096,1.2764839594961015
STA-PT03099,1.3562189716959632
STA-PT03101,3.3676505259622247
STA-PT03103,1.8
STA-PT04001,4.596381000251319
STA-PT04002,4.681968822879588
STA-PT04003,8.046373056994819
STA-PT04004,3.4072767096617183
STA-PT04006,2.461569743798292
STA-PT05008,3.5115321023571915
STA-PT05012,7.236421908420511
STA-PT06005,2.561769746549751
STA-PT06008,1.6797042308286378
STA-PT07001,2.0158588262749157
STA-RO0008R,6.061006168314829
STA-RO0009R,8.942700839299912
STA-RO0065A,5.763792911395176
STA-RO0066A,6.713358755971469
STA-RO0068A,6.044319479879494
STA-RO0069A,6.445454649381534
STA-RO0071A,5.381271575649549
STA-RO0072A,5.367403059246131
STA-RO0073A,11.509911446619075
STA-RO0074A,6.106572745479101
STA-RO0075A,11.407935218705559
STA-RO0076A,6.631419451458036
STA-RO0077A,5.417279712510453
STA-RO0078A,12.41729732613583
STA-RO0079A,12.17810929375938
STA-RO0080A,13.477723147004813
STA-RO0081A,17.998065603993947
STA-RO0082A,11.866658050679503
STA-RO0083A,5.958964953915787
STA-RO0084A,4.332941751840963
STA-RO0085A,5.027977482924277
STA-RO0086A,5.0359620308716915
STA-RO0087A,4.388381919969571
STA-RO0092A,6.889483212162605
STA-RO0093A,7.539226675277938
STA-RO0094A,4.864910146828578
STA-RO0095A,7.893193314446105
STA-RO0096A,6.7490558101076195
STA-RO0097A,8.93853866394007
STA-RO0098A,5.3427708216029615
STA-RO0099A,5.748202166873887
STA-RO0100A,5.916212863826387
STA-RO0101A,6.061405456936765
STA-RO0102A,5.186097516766201
STA-RO0103A,6.620126407239897
STA-RO0104A,5.7490995882301315
STA-RO0105A,7.924442832130048
STA-RO0106A,5.528747227434399
STA-RO0107A,9.64615792504736
STA-RO0108A,8.76294002297552
STA-RO0109A,7.822984999007896
STA-RO0110A,9.850408729881602
STA-RO0111A,4.2470041891860175
STA-RO0112A,9.200332318794484
STA-RO0113A,5.841521213524403
STA-RO0114A,6.273353668567891
STA-RO0115A,5.395161529184227
STA-RO0116A,5.041833193975084
STA-RO0117A,3.7429628260978114
STA-RO0118A,6.091457640810206
STA-RO0119A,5.641557566766637
STA-RO0120A,7.799776449126737
STA-RO0121A,6.228090044845
STA-RO0122A,5.694510016692564
STA-RO0123A,6.342122785568003
STA-RO0124A,8.576990943261398
STA-RO0125A,10.560886056195
STA-RO0126A,14.486458080698702
STA-RO0127A,9.528882044737829
STA-RO0128A,7.431593229406072
STA-RO0129A,13.719176305967467
STA-RO0130A,10.231371348984093
STA-RO0131A,6.702105097010339
STA-RO0132A,7.912785367225747
STA-RO0133A,7.323792356235138
STA-RO0134A,5.901604562955507
STA-RO0135A,7.027355311994229
STA-RO0136A,5.419553492204402
STA-RO0137A,7.8216389998133495
STA-RO0138A,5.649939320075211
STA-RO0139A,8.765383962248402
STA-RO0140A,11.047915693729701
STA-RO0141A,4.049102759410282
STA-RO0142A,6.315053161464514
STA-RO0143A,5.680538394992782
STA-RO0144A,5.122079047971771
STA-RO0145A,5.257865584391939
STA-RO0150A,12.588041828793084
STA-RO0151A,9.952920571383446
STA-RO0152A,17.73122842902423
STA-RO0153A,4.273705438988483
STA-RO0154A,9.42001329710041
STA-RO0155A,13.671728929053385
STA-RO0157A,6.458663773111904
STA-RO0158A,15.477557716906054
STA-RO0159A,7.463941121253724
STA-RO0160A,13.192655577280743
STA-RO0161A,6.65623299089791
STA-RO0162A,4.6254267877922075
STA-RO0163A,5.354522169248039
STA-RO0164A,6.946219140622562
STA-RO0165A,5.563731447747553
STA-RO0166A,10.296766675354343
STA-RO0167A,5.1104646822944195
STA-RO0168A,5.232616018250697
STA-RO0169A,9.983333793989413
STA-RO0170A,10.973673210376534
STA-RO0171A,8.191403282644872
STA-RO0172A,6.470389152310881
STA-RO0173A,8.911217771685573
STA-RO0174A,8.702954651131243
STA-RO0175A,7.961416622558659
STA-RO0176A,12.471147399846913
STA-RO0177A,9.0262612085744
STA-RO0178A,9.567951788899189
STA-RO0179A,10.374660914221721
STA-RO0180A,13.31225304163441
STA-RO0181A,7.591999213852521
STA-RO0182A,9.424819431373681
STA-RO0183A,9.333191327642163
STA-RO0184A,8.164762727029332
STA-RO0185A,10.120777104682736
STA-RO0186A,9.873330438230782
STA-RO0187A,8.764665307805467
STA-RO0188A,8.130897050876094
STA-RO0189A,8.712402750901719
STA-RO0190A,7.781988727772743
STA-RO0191A,5.883557850149255
STA-RO0192A,5.599474190090928
STA-RO0193A,8.562177773736991
STA-RO0194A,8.230317304511557
STA-RO0195A,8.401191526952326
STA-RO0196A,7.744209371376073
STA-RO0197A,7.736401714340691
