station,poll
STA-FR25043,15.912710405217139
STA-FR25048,20.524578889550853
STA-FR25051,32.94008110858388
STA-FR25053,39.61041164624012
STA-FR25054,45.788103079350556
STA-FR26005,15.1449760171212
STA-FR26012,3.0145165208739675
STA-FR26014,19.951841726576642
STA-FR26016,10.615470509606618
STA-FR26017,9.750312713560149
STA-FR26035,17.9687565151855
STA-FR26043,20.595523076938242
STA-FR27002,23.281410996690106
STA-FR27003,14.340043810703285
STA-FR27005,11.59828590671901
STA-FR27007,11.390079158960424
STA-FR27008,37.41650389036279
STA-FR27010,4.520679340992627
STA-FR28010,16.180397654354756
STA-FR28022,15.365379226317339
STA-FR28028,14.188208088983677
STA-FR28033,10.652366036824136
STA-FR29423,17.688067723297824
STA-FR29424,16.829813661113768
STA-FR29426,24.274626513584998
STA-FR29429,32.17834744420687
STA-FR29439,12.67804011112768
STA-FR29441,32.60504220752839
STA-FR30016,23.92260146103692
STA-FR30018,15.495727246393937
STA-FR30019,12.59621969073863
STA-FR30020,15.012155294067387
STA-FR30021,17.337775655166627
STA-FR30023,12.932196306950795
STA-FR30026,21.791304864259477
STA-FR30028,3.794647436790889
STA-FR30032,10.030266955863622
STA-FR30033,5.8334193179437905
STA-FR30034,18.04134637435305
STA-FR30036,23.64670686100387
STA-FR30037,12.825848761903112
STA-FR31001,13.853399721873716
STA-FR31002,14.931505844433298
STA-FR31003,19.544917165209004
STA-FR31006,23.018942830343992
STA-FR31007,14.406443828310227
STA-FR31008,2.608472565715165
STA-FR31010,6.9378225121794825
STA-FR31013,11.556993003586092
STA-FR31014,18.773333330020833
STA-FR31016,14.335223302175129
STA-FR31017,24.0473231876443
STA-FR31020,10.658045247411158
STA-FR31021,8.989187892979036
STA-FR31024,4.612772655531167
STA-FR31033,10.045846789351426
STA-FR31036,11.55235032382583
STA-FR31039,25.75651872834192
STA-FR31040,16.477277399734074
STA-FR31041,15.426801081214332
STA-FR31043,12.63285845243775
STA-FR31045,40.186685975331486
STA-FR32001,24.292622850211597
STA-FR32002,17.134172133455053
STA-FR32005,14.52715673297431
STA-FR32006,17.793494087454164
STA-FR33101,20.21880073883326
STA-FR33102,14.775680070911317
STA-FR33105,28.665501189680267
STA-FR33111,11.849354686316913
STA-FR33113,15.05962898217147
STA-FR33120,21.236122235229555
STA-FR33121,17.953908926111815
STA-FR33201,22.546779929925854
STA-FR33202,15.502857797846328
STA-FR33203,32.920477017842806
STA-FR33211,20.923709802935257
STA-FR33212,15.684990249912197
STA-FR33213,26.343345342526042
STA-FR33220,15.640448767686031
STA-FR33232,41.0989125420714
STA-FR33302,6.608444075451891
STA-FR33305,15.079442706755557
STA-FR34013,27.94481651008483
STA-FR34014,9.910878252074863
STA-FR34018,10.244238560393507
STA-FR34024,11.874386886243213
STA-FR34025,10.745783409321664
STA-FR34028,28.515615301462862
STA-FR34029,8.693271218004144
STA-FR34030,14.012829746514642
STA-FR34032,10.105908773164968
STA-FR34038,2.5306213503181514
STA-FR34046,10.613603870097817
STA-FR34047,28.111930758497866
STA-FR34048,19.4579773688384
STA-FR34051,8.863737148676297
STA-FR34057,15.232235588704041
STA-FR34061,8.777833692072246
STA-FR34064,21.469056247142213
STA-FR35002,6.219690407483689
STA-FR35003,17.586206893034472
STA-FR35004,12.804425720317848
STA-FR35005,12.993531181257675
STA-FR35006,10.952490738347713
STA-FR35010,27.323134239111443
STA-FR35019,6.363160962951729
STA-FR35023,20.976481380906886
STA-FR35027,15.8241396536415
STA-FR36001,16.591863850136633
STA-FR36002,20.169905545514684
STA-FR36019,13.342107697834212
STA-FR36021,1.379190485649521
STA-FR36032,30.805469016777366
STA-FR37001,7.751510257099218
STA-FR37006,10.38113685802942
STA-FR37007,8.043487270839414
STA-FR37010,12.955229528189845
STA-FR38001,8.450690687157072
STA-FR38008,7.4488796452885335
STA-FR38009,4.918978099253746
STA-FR38011,13.05134508003237
STA-FR38014,12.809420732089487
STA-FR38016,3.5841423024172676
STA-FR38018,13.793364925462955
STA-FR38020,9.147867355152517
STA-FR38021,7.570609315537409
STA-FR38023,21.065020522991073
STA-FR38024,10.133333330000001
STA-FR38091,10.520213379379355
STA-FR38098,6.934092427745358
STA-FR39009,8.602739555944098
STA-FR39010,28.45609036967217
STA-FR39011,23.86657717750305
STA-FR39014,1.623100182353437
STA-FR39016,3.081766536296521
STA-FR39017,4.763869881919422
STA-FR40006,1.5
STA-FR40007,2.953074761973756
STA-FR40008,3.2969381835054796
STA-FR41001,16.79567307330184
STA-FR41002,10.93878031212366
STA-FR41003,7.371224003568366
STA-FR41004,6.160556461301969
STA-FR41007,7.951223001087845
STA-FR41017,6.800363334569528
STA-FR41020,22.33783783459459
STA-FR41022,30.68055555152777
STA-FR41024,1.364048971993677
STA-FR41059,32.111867402251775
STA-FR41060,17.577681224828538
STA-FR42010,30.993588413650485
STA-FR82001,22.407884054313588
STA-FR82006,16.85245863075655
STA-FR82010,18.882230970538377
STA-FR82020,22.589901589664237
STA-FR82040,13.367233989849373
STA-FR82041,8.887415245522613
STA-FR82042,11.692985756242043
Station_GB0580A,21.568315535076678
Station_GB0567A,24.055680649269387
Station_GB0568A,32.123429746192905
Station_GB0584A,28.272561318797425
Station_GB0598A,27.834579424817342
Station_GB0608A,23.237685610289923
Station_GB0583A,16.431439242868816
Station_GB0613A,36.341811656886435
Station_GB0620A,27.279809365684994
Station_GB0624A,34.9841207258231
Station_GB0633A,41.95779286180353
Station_GB0637A,37.34142101175295
Station_GB0636A,42.66488598836356
Station_GB0586A,17.35076670911166
Station_GB0640A,28.147758949117197
Station_GB0642A,44.68410538017672
Station_GB0643A,17.916240369760242
Station_GB0646A,27.726928439308026
Station_GB0755A,17.60980484126379
Station_GB0645A,23.49113631780649
Station_GB0647A,42.68274788353911
Station_GB0754A,13.105916258267104
Station_GB0657A,55.6648339855882
Station_GB0660A,25.430136391541417
Station_GB0658A,23.97403153863515
Station_GB0681A,16.556105276398753
Station_GB0682A,62.67494625712777
Station_GB0687A,18.999864947151433
Station_GB0726A,27.390307679772086
Station_GB0729A,16.843981966198143
Station_GB0730A,16.52069496092706
Station_GB0731A,22.79288906076603
Station_GB0728A,17.873605449218964
Station_GB0733A,17.5525863866724
Station_GB0737A,12.783955437860259
Station_GB0421A,17.253567277806184
Station_GB0735A,15.752420000346843
Station_GB0740A,31.79004929762001
Station_GB0742A,18.199856860735736
Station_GB0744A,12.082976010039644
Station_GB0538A,27.88881235687681
Station_GB0741A,12.577994545458344
Station_GB0743A,33.747997806997496
Station_GB0038R,8.734405676906634
Station_GB0776A,22.47358724797374
Station_GB0037R,7.1099976816239385
Station_GB0777A,19.490181834908658
Station_GB0013R,6.060875052889035
Station_GB0033R,7.234631936827343
Station_GB0014R,7.23437465680337
Station_GB0840A,24.27507786717154
Station_GB0031R,6.477132052044384
Station_GB0839A,21.067000231239998
Station_GB0838A,11.536558372887859
Station_GB0034R,14.893451276142343
Station_GB0837A,30.788726904157944
Station_GB0864A,19.350570384107627
Station_GB0860A,15.771091329097905
Station_GB0863A,12.890269650257578
Station_GB0002R,4.309687835909928
Station_GB0861A,10.94150622578652
Station_GB0882A,12.253911261854544
Station_GB0885A,10.006236894366761
Station_GB0884A,23.40087667834486
Station_GB0896A,25.133649665383565
Station_GB0906A,15.183484089096323
Station_GB0916A,18.9471403564566
Station_GB0841A,15.373917769259156
Station_GB0919A,26.00834663963813
Station_GB0920A,15.97048888634312
Station_GB0924A,26.30172251188937
Station_GB0926A,28.857783027638924
Station_GB0921A,38.90647838721826
Station_GB0925A,26.393475350569542
Station_GB0927A,38.58968125305195
Station_GB0923A,35.71801648706109
Station_GB0928A,17.456859136440965
Station_GB0954A,28.130569842370832
Station_GB0957A,7.60959760656982
Station_GB0958A,20.543680538891774
Station_GB0962A,19.894667350495798
Station_GB0956A,14.858733974180797
Station_GB0997A,14.77119965773579
Station_GB0995A,12.739943905358572
Station_GB0998A,7.834530466812999
Station_GB0996A,23.73560896590827
Station_GB1007A,24.53218418417491
Station_GB1008A,17.876836946446545
Station_GB1006A,22.04693775679009
Station_GB1012A,38.87074452373181
Station_GB1005A,13.055720545763597
Station_GB1013A,18.49660133122543
Station_GB1014A,29.478518145525346
Station_GB0617A,13.086736643937432
Station_GB1018A,17.009743108500725
Station_GB1020A,16.54061724554058
Station_GB1017A,8.927054684917382
Station_GB1024A,21.985673069905115
Station_GB1026A,24.083960483776266
Station_GB1027A,24.59857978263486
Station_GB1028A,24.209959158200416
Station_GB1031A,30.456288496579617
Station_GB1032A,20.265054891151166
Station_GB1034A,20.45656203057471
Station_GB1035A,29.92843576982601
Station_GB1036A,45.50502989974239
Station_GB1037A,33.49054916393347
Station_GB1038A,64.17367814511556
Station_GB1041A,19.142185615573897
Station_GB1042A,26.8300698712818
Station_GB1043A,18.126160750910984
Station_GB1044A,29.943613935407704
Station_GB1040A,27.394820829030163
Station_GB1045A,34.4201611358836
Station_GB1046A,12.465670022050785
Station_GB1047A,39.726697717460034
Station_GB1051A,36.903750464574486
Station_GB1052A,51.282843311841205
Station_GB1053A,41.8393526867832
Station_GB1054A,30.17736256909562
Station_GB1056A,32.76187171142601
Station_GB1055R,9.96183687878191
Station_GB1057A,35.48005273655352
Station_GB1058A,22.669093810920792
Station_GB1059A,33.13861394723305
Station_GB1060A,12.017659609742356
Station_GB1061A,27.018612561431226
Station_GB1062A,27.849957614616105
Station_GB0934A,15.776418788208819
Station_GB1063A,38.11460582641696
Station_GB1064A,21.46498648923217
Station_GB1065A,20.94848371429777
Station_GB0918A,14.847782512723269
Station_GB1066A,23.825345422116744
Station_GB1067A,32.106631368429234
Station_GB1068A,33.636300063353865
Station_GB1069A,33.11337006685859
Station_GB1070A,19.16573572238093
Station_GB1071A,35.014786614659975
Station_GB1072A,39.25690696306165
Station_GB1073A,13.70350116996459
Station_GB1074A,21.82442507293319
Station_GB1075A,31.076434483037268
Station_GB1085A,11.050264221106731
Station_GB1086A,20.660661994709354
Station_GB1087A,13.313513522394187
Station_GB1089A,13.798514539220925
Station_GB1090A,15.767009274102785
Station_GB1091A,50.44463828954903
Station_GB1092A,14.107440981362895
Station_GB1093A,27.849776354144822
Station_GB1094A,18.698451544185705
Station_GB1095A,29.28318490637265
Station_GB1096A,29.518675376786334
Station_GB1099A,21.088878425510554
Station_GB1100A,20.7849568775183
Station_GB1101A,39.42101582116133
Station_GB0043R,5.613735835276032
Station_GB0045R,9.473772884269236
Station_GB0566A,31.62591853351806
GIB_Station_GB0050A,36.824727361168826
GIB_Station_GB0951A,36.90197368046155
GIB_Station_GB0051A,23.16497400184918
STA-GR0002A,40.401950539881575
STA-GR0003A,42.69849073862337
STA-GR0018A,23.586116193961573
STA-GR0020A,24.581057320361037
STA-GR0022A,25.527383134738773
STA-GR0027A,21.07273211669109
STA-GR0028A,28.12136810798444
STA-GR0029A,34.028531751041534
STA-GR0030A,62.93146684987977
STA-GR0031A,26.982126573043953
STA-GR0032A,73.47091476812767
STA-GR0035A,19.926223824712245
STA-GR0037A,6.812201396545388
STA-GR0038A,25.157104305995542
STA-GR0039A,12.78047107249028
STA-GR0044A,37.21969365426696
STA-GR0046A,20.09742704737998
STA-GR0047A,7.5810336176618165
STA-GR0048A,31.180476081483178
STA-GR0110R,10.259504934476622
STA-GR0120A,14.889295935890097
STA-GR0241A,22.33443217405637
STA-GR0410A,21.03799273858921
HR_DOC_TYPE_D_STA_RH0101,40.55913742155651
HR_DOC_TYPE_D_STA_RH0103,27.670319520803996
HR_DOC_TYPE_D_STA_RH0108,13.972673867723332
HR_DOC_TYPE_D_STA_RH0104,25.662127284415845
HR_DOC_TYPE_D_STA_RH0112,6.071730148300953
HR_DOC_TYPE_D_STA_RH0113,3.8677576010214385
HR_DOC_TYPE_D_STA_RH0109,17.32367344088601
HR_DOC_TYPE_D_STA_SD0203,23.729784600565086
HR_DOC_TYPE_D_STA_SD0201,17.887311469611024
HR_DOC_TYPE_D_STA_ZA0201,17.959745432915703
HR_DOC_TYPE_D_STA_RH0123,12.445231049926134
HR_DOC_TYPE_D_STA_RH0124,10.331014381937164
HR_DOC_TYPE_D_STA_RH0126,9.117061455235548
STA-HU0002R,6.0574009902320025
STA-HU0022A,26.164963668419453
STA-HU0023A,20.165269457492897
STA-HU0024A,25.513335354817418
STA-HU0025A,23.69826724582802
STA-HU0026A,12.98778389179153
STA-HU0027A,32.234177794583395
STA-HU0028A,23.533017556639916
STA-HU0029A,16.853208273967418
STA-HU0030A,43.30092772495325
STA-HU0031A,16.522565099354473
STA-HU0032A,14.512666104419845
STA-HU0033A,20.347570657750488
STA-HU0034A,19.336669604491888
STA-HU0035A,15.551479497511401
STA-HU0036A,16.042185950935913
STA-HU0037A,12.307705594239616
STA-HU0038A,13.228051437449631
STA-HU0039A,11.850845119815844
STA-HU0040A,5.3562872030431325
STA-HU0041A,43.256074762420646
STA-HU0042A,29.524067246439746
STA-HU0045A,38.19056057078
STA-HU0057A,15.312221196740534
STA.IE.IE001AP,28.012566143194583
STA.IE.IE001BP,21.01266535019052
STA.IE.IE001CM,10.473843533854682
STA.IE.IE0028A,21.575384802699144
STA.IE.IE002CM,12.437194181466614
STA.IE.IE0036A,19.669405466092964
STA.IE.IE004AP,24.32427053000554
STA.IE.IE004BP,9.633214365318395
STA.IE.IE005AP,43.42953128251678
STA.IE.IE0090A,5.111351348541587
STA.IE.IE0098A,23.529945402456224
STA.IE.IE0111A,3.672089702269284
STA.IE.IE0118A,7.795646588796442
STA.IE.IE0131A,31.035515164619316
STA.IE.IE0132A,15.013364538873423
STA.IE.IE0140A,14.617279663342597
STA.IE.IE0147A,5.111026906114202
STA-IS0002A,5.799504301516619
STA-IS0005A,22.32662122122168
STA-IS0006A,8.76530970773756
STA-IS0025A,0.7772145303963919
STA-IS0037A,11.05610533384362
STA-IS0041A,2.893409639057125
STA-IS0046A,6.721072509238001
STA-IS0049A,2.1522569200933974
STA-IS0050A,2.5494629683857317
STA-IS0052A,13.796127344829282
STA-IS0053A,4.379679240462784
STA.IT0063A,14.735734979216526
STA.IT0187A,37.33393632416787
STA.IT0267A,24.947685455141663
STA.IT0448A,31.750389812889814
STA.IT0459A,27.185287019889092
STA.IT0460A,25.57875044186931
STA.IT0461A,28.465330212634818
STA.IT0469A,53.32010705143123
STA.IT0470A,59.93308605341246
STA.IT0477A,57.61609566255453
STA.IT0480A,42.2827944841862
STA.IT0502A,39.43675662658827
STA.IT0505A,3.09124445192392
STA.IT0507A,27.278125361254517
STA.IT0508A,20.601468204574815
STA.IT0544A,22.223949919224555
STA.IT0591A,25.495289522058822
STA.IT0592A,40.70296920571157
STA.IT0594A,31.92549275958063
STA.IT0611A,6.276469990439673
STA.IT0614A,12.01109177265271
STA.IT0618A,9.762375992794858
STA.IT0620A,25.8579060365345
STA.IT0643A,32.399353587588884
STA.IT0663A,20.89639751552795
STA.IT0692A,24.121485714983137
STA.IT0694A,49.16896454701333
STA.IT0703A,23.64153988012909
STA.IT0705A,39.88927633327802
STA.IT0706A,33.88033946910441
STA.IT0707A,28.033362779543477
STA.IT0709A,31.68716343895562
STA.IT0721A,41.72876516773733
STA.IT0732A,21.94007587217652
STA.IT0737A,25.025512262685368
STA.IT0740A,25.764867622231176
STA.IT0741A,24.84042093123847
STA.IT0742A,21.73510640317265
STA.IT0743A,18.187261136511474
STA.IT0755A,32.82515291660451
STA.IT0761A,39.58227125145183
STA.IT0771A,40.03265559473351
STA.IT0775A,21.65049004331188
STA.IT0776A,35.73765137406486
STA.IT0777A,33.498646113255894
STA.IT0778A,35.89058168227527
STA.IT0792A,3.7931187043778904
STA.IT0794A,5.805454437011429
STA.IT0804A,26.21135646687697
STA.IT0813A,24.59561972146254
STA.IT0815A,6.480271886756647
STA.IT0817A,37.669714449424816
STA.IT0825A,48.408737283064035
STA.IT0828A,47.7964925100475
STA.IT0832A,30.963439567047505
STA.IT0837A,21.042215669394142
STA.IT0839A,28.13566096714514
STA.IT0840A,29.16115879774651
STA.IT0842A,23.419606278836966
STA.IT0846A,27.266570421055153
STA.IT0852A,46.44482620871569
STA.IT0854A,23.694866952537293
STA.IT0856A,17.032484670012234
STA.IT0858A,17.585446247813227
STA.IT0860A,35.79672052085845
STA.IT0861A,56.27478648347568
STA.IT0862A,21.408017089721035
STA.IT0863A,22.690519214552463
STA.IT0865A,19.986146741918933
STA.IT0867A,15.46471226927253
STA.IT0869A,21.76713532513181
STA.IT0870A,23.47119062307218
STA.IT0871A,15.078090842846732
STA.IT0872A,30.164383561643834
STA.IT0883A,8.46660676849356
STA.IT0884A,8.520868768808059
STA.IT0885A,18.38540739799161
STA.IT0887A,25.703501094091905
STA.IT0888A,29.469971981971007
STA.IT0889A,22.986735445836405
STA.IT0892A,26.40432098765432
STA.IT0895A,30.802864025695932
STA.IT0898A,49.97597005232367
STA.IT0903A,23.651630941286115
STA.IT0906A,25.71299281886868
STA.IT0908A,12.561275006229696
STA.IT0912A,28.640035353262586
STA.IT0934A,28.295445916705646
STA.IT0936A,18.92921080163158
STA.IT0940A,27.899876960935096
STA.IT0945A,27.74509099616858
STA.IT0950A,15.13385146804836
STA.IT0952A,10.741721854304636
STA.IT0953A,26.18217724018761
STA.IT0956A,36.61648444070648
STA.IT0957A,23.98579793197957
STA.IT0963A,28.119449806949806
STA.IT0966A,16.98961175823324
STA.IT0977A,4.949856046065259
STA.IT0983A,23.837878965234694
STA.IT0988A,12.279366638026268
STA.IT0989A,4.631973567162283
STA.IT0991A,33.37512077294686
STA.IT0992A,5.692064649410621
STA.IT0997A,38.634398230954126
STA.IT1001A,26.782003479990056
STA.IT1011A,29.612371983308613
STA.IT1016A,44.91856215640214
STA.IT1026A,34.023678815736446
STA.IT1029A,28.279887690261564
STA.IT1034A,36.154091878217
STA.IT1037A,33.78641223129095
STA.IT1041A,43.161342838065735
STA.IT1043A,29.391247182569497
STA.IT1044A,42.6152380952381
STA.IT1048A,28.599167571480276
STA.IT1065A,19.653217821782178
STA.IT1071A,22.440825857195527
STA.IT1076A,15.766924485468188
STA.IT1079A,45.93496839941407
STA.IT1090A,30.197877055176452
STA.IT1097A,25.428480763437534
STA.IT1104A,35.04393850943605
STA.IT1105A,35.54400405217171
STA.IT1110A,18.531439910703213
STA.IT1114A,15.231046931407942
STA.IT1120A,31.088480222068007
STA.IT1121A,11.258967423262378
STA.IT1125A,27.532620072101405
STA.IT1128A,24.923147934456498
STA.IT1130A,36.34828343544099
STA.IT1143A,24.311284070898125
STA.IT1144A,17.37804521897297
STA.IT1145A,27.88086759288713
STA.IT1149A,5.897977288857346
STA.IT1152A,30.2980201914252
STA.IT1153A,28.566272210745485
STA.IT1159A,46.84179213210296
STA.IT1163A,27.434746581963818
STA.IT1168A,13.412937444732526
STA.IT1172A,29.705220687125564
STA.IT1174A,21.91138717744037
STA.IT1176A,37.31645569620253
STA.IT1177A,31.915136534839924
STA.IT1179A,20.740143369175627
STA.IT1180A,20.26390153085052
STA.IT1182A,20.246599874322552
STA.IT1183A,37.38752864551924
STA.IT1184A,25.581731389498128
STA.IT1186A,25.0678391959799
STA.IT1187A,22.488184155748744
STA.IT1190A,15.988308937208233
STA.IT1191A,4.740604797736454
STA.IT1192A,36.814439948478594
STA.IT1193A,13.121831931318257
STA.IT1200A,37.22059180208586
STA.IT1203A,25.36154220207339
STA.IT1204A,26.99459264599856
STA.IT1208A,25.344122550385418
STA.IT1213A,18.474392819429777
STA.IT1214A,24.752454509752585
STA.IT1215A,30.944336648071793
STA.IT1222A,34.648148148148145
STA.IT1232A,17.91714109174285
STA.IT1243A,23.0166072430447
STA.IT1246A,17.786580242467892
STA.IT1247A,17.878879813302216
STA.IT1251A,58.1165945267116
STA.IT1259A,15.097217564842682
STA.IT1264A,27.050196661409494
STA.IT1269A,8.208434461072693
STA.IT1273A,3.8373030576616505
STA.IT1277A,8.806979880055875
STA.IT1278A,9.547124951982429
STA.IT1286A,32.78647692837548
STA.IT1287A,30.935900090680974
STA.IT1288A,21.72236583147416
STA.IT1290A,43.31235301250674
STA.IT1294A,23.16075710407026
STA.IT1309A,16.844859401486875
STA.IT1328A,21.881215805471125
STA.IT1334A,35.840919948349395
STA.IT1335A,31.276830534180544
STA.IT1336A,27.330708661417322
STA.IT1340A,29.24786845310597
STA.IT1346A,14.918054387602051
STA.IT1347A,8.57786682669993
STA.IT1348A,21.096852934098425
STA.IT1361A,28.45746835075171
STA.IT1365A,16.96507483941341
STA.IT1375A,6.595010249785928
STA.IT1377A,14.91810153148032
STA.IT1378A,7.827427258416127
STA.IT1383A,6.226090212396219
STA.IT1385A,26.519401093230766
STA.IT1388A,21.307660543002672
STA.IT1392A,14.230578063326856
STA.IT1397A,12.429583328097438
STA.IT1407A,8.819315690514108
STA.IT1409A,32.90512287565717
STA.IT1423A,21.883115095255036
STA.IT1427A,11.750694053993247
STA.IT1428A,19.05042217175136
STA.IT1440A,7.4738244178428745
STA.IT1449A,5.563314117420159
STA.IT1451A,23.184093567251463
STA.IT1453A,31.7043321299639
STA.IT1456A,39.64255860605557
STA.IT1457A,25.99274177795757
STA.IT1459A,30.465562373669577
STA.IT1463A,25.153931825684143
STA.IT1464A,26.594152675697107
STA.IT1475A,23.248670331440398
STA.IT1486A,23.580431770695057
STA.IT1487A,20.078250493451495
STA.IT1488A,24.532025153612366
STA.IT1491A,57.153355216082176
STA.IT1493A,40.968723774897676
STA.IT1495A,38.09837621407672
STA.IT1496A,40.03467148349464
STA.IT1497A,27.07813123399758
STA.IT1504A,36.696693068058394
STA.IT1509A,24.91214974735875
STA.IT1510A,19.634198875194446
STA.IT1519A,9.619806702648425
STA.IT1523A,22.803043009464478
STA.IT1524A,20.647131400370142
STA.IT1529A,22.684608007672022
STA.IT1532A,15.601604584527221
STA.IT1533A,28.095963805214907
STA.IT1535A,23.900457390467018
STA.IT1536A,22.363413406243883
STA.IT1538A,23.296962162729784
STA.IT1544A,24.961378946114195
STA.IT1546A,12.829294936723581
STA.IT1547A,10.581441923619927
STA.IT1548A,4.923369495449254
STA.IT1549A,15.49816619237182
STA.IT1551A,25.672486453943407
STA.IT1552A,48.99007824862018
STA.IT1553A,17.785020636076716
STA.IT1557A,16.078109327983952
STA.IT1560A,41.20094670942129
STA.IT1571A,21.945689235265466
STA.IT1575A,2.7575073068623204
STA.IT1576A,3.4883355958971265
STA.IT1578A,26.88136006819141
STA.IT1587A,21.958986436602746
STA.IT1588A,32.83089338448785
STA.IT1590A,28.978147383756223
STA.IT1592A,35.28094894026975
STA.IT1593A,16.973049470834358
STA.IT1594A,19.24378840502271
STA.IT1596A,15.367859049652964
STA.IT1598A,22.870294340749467
STA.IT1601A,7.022555403954249
STA.IT1603A,22.31000533610468
STA.IT1606A,39.2445725399067
STA.IT1607A,9.93170311272011
STA.IT1608A,8.587931768395352
STA.IT1609A,8.752731847333283
STA.IT1610A,10.472446348199847
STA.IT1611A,20.205086275170785
STA.IT1613A,23.960377811847906
STA.IT1614A,8.401003365069785
STA.IT1617A,7.068272153537556
STA.IT1618A,20.49012036120619
STA.IT1619A,14.570855244948795
STA.IT1621A,33.78758369717496
STA.IT1624A,23.044705286060523
STA.IT1644A,10.745106828029284
STA.IT1646A,21.138936036933895
STA.IT1648A,26.466052134168358
STA.IT1650A,27.89353407698845
STA.IT1654A,29.337761139958943
STA.IT1657A,8.609406816974442
STA.IT1658A,11.251231087090119
STA.IT1660A,18.670864556791663
STA.IT1661A,19.545668604444298
STA.IT1662A,8.74819512977089
STA.IT1663A,10.03052631186246
STA.IT1664A,6.446839361872697
STA.IT1665A,7.1607057669615655
STA.IT1666A,11.765931387900348
STA.IT1670A,26.621609798775154
STA.IT1672A,11.665289256198347
STA.IT1674A,7.288679241746311
STA.IT1676A,34.76143067846608
STA.IT1679A,9.544322253277764
STA.IT1680A,27.074882405517236
STA.IT1681A,4.181513730743469
STA.IT1692A,37.043103294762425
STA.IT1698A,56.974733104998634
STA.IT1701A,21.480630691791387
STA.IT1702A,10.739202876478014
STA.IT1704A,10.378299794949646
STA.IT1728A,15.83270089420335
STA.IT1734A,21.115958017465264
STA.IT1735A,22.253211138947766
STA.IT1736A,19.131811782678767
STA.IT1737A,28.998870233072058
STA.IT1739A,32.58494555794868
STA.IT1740A,13.161025999595303
STA.IT1741A,11.01124149283103
STA.IT1742A,9.1020079614479
STA.IT1743A,45.724925282124055
STA.IT1744A,8.387058662610503
STA.IT1746A,18.084398563357198
STA.IT1751A,20.904701697555417
STA.IT1753A,47.242487520958726
STA.IT1766A,6.161882875499061
STA.IT1771A,29.860461585180687
STA.IT1773A,5.934339331585069
STA.IT1788A,23.557262063127343
STA.IT1790A,8.55272331154684
STA.IT1791A,7.004926108374384
STA.IT1792A,32.07755247739838
STA.IT1794A,6.396506564905553
STA.IT1795A,11.569718570590206
STA.IT1796A,7.004702392549508
STA.IT1798A,20.667721681814154
STA.IT1799A,16.892064407170754
STA.IT1800A,9.1691599769427
STA.IT1801A,34.5254339933643
STA.IT1802A,17.80268962218875
STA.IT1804A,18.814745823473743
STA.IT1806A,7.033865037368095
STA.IT1812A,7.85755255273511
STA.IT1817A,26.3525377480843
STA.IT1818A,24.196717143374556
STA.IT1819A,15.502241543268578
STA.IT1822A,24.40173256197695
STA.IT1823A,17.26272147583784
STA.IT1826A,21.630443686798824
STA.IT1827A,19.293309077985427
STA.IT1829A,29.970430846137887
STA.IT1830A,24.887805465270255
STA.IT1833A,22.4728852980781
STA.IT1834A,49.93386919985385
STA.IT1835A,43.69094036697248
STA.IT1835A,31.9303317535545
STA.IT1836A,39.571894635089414
STA.IT1837A,58.09003645200486
STA.IT1838A,31.910014170996693
STA.IT1841A,29.619609288610395
STA.IT1842A,5.3439173927158015
STA.IT1843A,13.978392143517489
STA.IT1847A,21.223444920653307
STA.IT1848A,10.416034067765228
STA.IT1850A,38.83646342637594
STA.IT1856A,18.753812823399322
STA.IT1857A,36.760600895792464
STA.IT1859A,43.13131429892498
STA.IT1860A,31.74012345299701
STA.IT1862A,36.61412585729756
STA.IT1863A,6.086541796941347
STA.IT1865A,18.470065505903978
STA.IT1868A,24.42077508576149
STA.IT1869A,24.047646280430428
STA.IT1870A,14.852618920363442
STA.IT1871A,24.180235470941884
STA.IT1873A,23.83655649452874
STA.IT1874A,19.471010550721243
STA.IT1876A,21.83843491374215
STA.IT1877A,33.047744749225295
STA.IT1878A,18.513235464108195
STA.IT1880A,37.58090536961233
STA.IT1882A,14.782339232036579
STA.IT1883A,12.877265470595916
STA.IT1884A,37.635496179182084
STA.IT1886A,25.640097014757494
STA.IT1887A,50.31089376065178
STA.IT1888A,25.764181954518236
STA.IT1889A,8.269402352071937
STA.IT1890A,5.528921832152828
STA.IT1895A,9.053583572611785
STA.IT1897A,10.14387300481608
STA.IT1898A,11.870186947215808
STA.IT1899A,21.939500927961205
STA.IT1900A,21.253211675170625
STA.IT1901A,17.092111036483796
STA.IT1902A,14.089729971572135
STA.IT1903A,34.04592821304516
STA.IT1904A,9.450410316529894
STA.IT1906A,41.56814052089643
STA.IT1908A,26.62232156620934
STA.IT1910A,21.48688465684513
STA.IT1911A,19.62011323806956
STA.IT1914A,22.22530395136778
STA.IT1915A,19.72462360369111
STA.IT1916A,21.865291912158543
STA.IT1917A,27.316451083986156
STA.IT1918A,27.27187028657617
STA.IT1919A,21.08335376317725
STA.IT1920A,46.32372619660319
STA.IT1921A,19.615798922800717
STA.IT1923A,35.459020652032734
STA.IT1924A,23.503649635036496
STA.IT1927A,19.558630393996246
STA.IT1928A,21.03279742765273
STA.IT1932A,15.186799996291406
STA.IT1936A,29.274634380244546
STA.IT1938A,20.359403937805737
STA.IT1940A,8.792763623261603
STA.IT1942A,4.44170234197935
STA.IT1943A,16.584053848345942
STA.IT1947A,8.569497099772889
