station,poll
STA_ES1117A,57.4064039408867
STA_ES0316A,73.22033694344164
STA_ES1879A,70.5456852090115
STA_ES0813A,84.74178240740741
STA_ES1421A,62.07486171046221
STA_ES1963A,60.82159237916029
STA_ES0001R,84.99555003731959
STA_ES1859A,60.49184470480129
STA_ES1818A,58.811602870813395
STA_ES1911A,63.06980198019802
STA_ES1617A,57.63815326927584
STA_ES2018A,66.83029362307593
STA_ES1709A,59.824163839069314
STA_ES1886A,66.82975966069746
STA_ES1625A,60.48713450292398
STA_ES1670A,69.83767210459331
STA_ES2001A,64.89891904323827
STA_ES1181A,53.34119149924515
STA_ES1182A,63.12362214057129
STA_ES1711A,74.77528364035622
STA_ES1826A,62.19350018677624
STA_ES1185A,59.556273291925464
STA_ES1765A,59.68404756006936
STA_ES1884A,56.889470480827754
STA_ES1917A,59.21466587817859
STA_ES1239A,49.00953365495061
STA_ES1619A,55.4596087456847
STA_ES1885A,57.58860319666435
STA_ES1912A,54.44753157290471
STA_ES1926A,50.976379794200184
STA_ES1970A,51.5226636108989
STA_ES2019A,56.87727825030377
STA_ES1671A,71.30757892150841
STA_ES0012R,89.33511525166253
STA_ES1162A,57.06700069913773
STA_ES1354A,54.271170084439085
STA_ES1596A,53.314956911816786
STA_ES1597A,56.554009433962264
STA_ES1632A,55.18699584453679
STA_ES2042A,55.445121208429775
STA_ES2058A,46.72292917166867
STA_ES1713A,42.278622087132725
STA_ES1490A,39.79707978845712
STA_ES1491A,67.36765050363083
STA_ES0587A,59.63184438040346
STA_ES1598A,49.45798419918602
STA_ES0013R,73.9769560615106
STA_ES1927A,60.15304247990815
STA_ES1418A,53.84316545537143
STA_ES1400A,65.39011253323393
STA_ES1130A,63.61648332043105
STA_ES1044A,56.03639324084505
STA_ES1047A,59.230495720380695
STA_ES1090A,57.447932787579056
STA_ES1641A,57.0051285018102
STA_ES1836A,54.12959878759548
STA_ES1837A,52.245187858796285
STA_ES2064A,58.11428855061689
STA_ES2089A,51.944813198074606
STA_ES2100A,65.934642768359
STA-FI00208,50.660929453713415
STA-FI00301,48.88286160216311
STA-FI00339,62.42937969
STA-FI00349,67.24184044646302
STA-FI00352,58.077134661549024
STA-FI00356,67.14053549509856
STA-FI00357,62.73987088291167
STA-FI00425,51.47584250464
STA-FI00428,52.93078542600747
STA-FI00460,57.49219490672501
STA-FI00544,56.82915775843973
STA-FI00586,54.06489104116223
STA-FI00621,52.05735879854438
STA-FI00781,49.54308537810134
STA-FI00801,53.708361887903585
STA-FI00867,54.23308712682036
STA-FI00893,54.63953680749449
STA-FI00919,67.79999999
STA-FR01011,49.862489956175814
STA-FR01018,53.87936078299836
STA-FR01020,48.069214669059086
STA-FR01021,50.549649610918195
STA-FR02001,68.72895642518519
STA-FR02004,76.25278416560725
STA-FR02012,65.28584769732244
STA-FR02019,66.80878762847219
STA-FR02021,72.27997858300596
STA-FR02022,56.03928439308902
STA-FR02024,65.49754901578456
STA-FR02041,65.21560250386638
STA-FR03027,85.78118741542944
STA-FR03032,61.119476399234586
STA-FR03037,50.44812119437672
STA-FR03043,58.087193521738534
STA-FR03048,59.10866865576568
STA-FR03067,67.61721057679374
STA-FR03069,70.27485901881907
STA-FR03070,62.599803623686824
STA-FR03071,61.46565147325336
STA-FR03080,64.47171172855158
STA-FR03086,61.049483814899666
STA-FR03088,67.13307763454897
STA-FR04004,45.08599976104584
STA-FR04017,43.6784594057896
STA-FR04023,54.37862818039018
STA-FR04029,50.01604130420763
STA-FR04034,49.0418599273712
STA-FR04037,46.60737168078105
STA-FR04038,62.1283505728228
STA-FR04048,60.578049893102275
STA-FR04049,60.93318302303355
STA-FR04055,31.48559907453279
STA-FR04063,51.19967239582586
STA-FR04066,60.50695303577206
STA-FR04069,47.0240315434593
STA-FR04098,50.18999649857553
STA-FR04100,44.516037958852365
STA-FR04101,46.36943023317311
STA-FR04142,60.03216206545069
STA-FR04143,50.96857738862711
STA-FR04149,48.97360777216472
STA-FR04158,64.01136049343164
STA-FR04181,56.388131075438565
STA-FR04319,46.667312706057594
STA-FR04324,54.13566505473689
STA-FR04328,57.99888735563651
STA-FR05010,59.14663538178164
STA-FR05074,57.69359048669041
STA-FR05082,60.4056564687238
STA-FR05087,53.204515222101854
STA-FR05088,53.602332053215584
STA-FR05090,57.18798367906407
STA-FR06001,47.00965774351304
STA-FR06003,50.17009874377935
STA-FR06007,48.47143540853131
STA-FR06011,51.018607076833455
STA-FR06133,52.22570567937314
STA-FR06134,55.14339285329557
STA-FR07004,59.97953583710204
STA-FR07009,61.86865602226046
STA-FR07022,63.649880321774965
STA-FR07031,80.14834209555801
STA-FR07032,44.0093749959375
STA-FR07051,62.567603035629475
STA-FR07052,64.61303998715717
STA-FR07054,54.60064426699492
STA-FR07056,82.05560036506577
STA-FR07057,62.328370439100865
STA-FR07058,55.32485068134488
STA-FR07059,56.40209286003649
STA-FR07060,68.17034754942843
STA-FR07061,58.023219846290985
STA-FR08016,61.449096555125195
STA-FR08017,63.45345030243861
STA-FR08018,71.5283744604235
STA-FR08022,72.70682601331842
STA-FR08023,66.37178065659731
STA-FR08204,65.21189938345105
STA-FR08209,70.77706613614781
STA-FR08614,64.33358965020815
STA-FR08617,59.023687606314546
STA-FR08712,70.6307342792536
STA-FR08713,68.2
STA-FR08714,67.91007705605718
STA-FR09003,58.08158205036572
STA-FR09008,64.67679359774704
STA-FR09015,60.25753915680079
STA-FR09016,53.2743161760294
STA-FR09017,56.2110212297035
STA-FR09019,57.207587567467364
STA-FR09103,52.783186469116394
STA-FR09301,62.75711089797157
STA-FR09302,58.64320704668589
STA-FR09404,51.31391600604868
STA-FR10017,52.190028020453106
STA-FR10025,55.26202547697107
STA-FR10026,54.90127587475806
STA-FR10029,51.53064985069371
STA-FR10032,58.31731301554136
STA-FR10041,44.512559237924826
STA-FR10132,57.94515719990389
STA-FR11025,46.31999763669695
STA-FR11026,48.26337815217573
STA-FR11114,51.26586818974904
STA-FR12004,57.54105202598764
STA-FR12020,69.8790713832666
STA-FR12021,58.67326313004683
STA-FR12026,55.04143480890332
STA-FR12029,68.44269829976747
STA-FR12030,58.128971094606115
STA-FR12031,68.38610665675324
STA-FR12041,66.05513025218808
STA-FR12042,56.93792707719456
STA-FR12052,53.91341004798876
STA-FR12053,57.37059229867956
STA-FR12056,44.301368520351545
STA-FR12057,59.26484483162557
STA-FR14008,65.02590037927654
STA-FR14010,50.14315627205389
STA-FR14012,51.94095203965864
STA-FR14022,54.64780379434216
STA-FR14029,56.27740898979632
STA-FR14032,54.81919411847543
STA-FR14033,50.94218471026425
STA-FR14042,55.3076994075305
STA-FR14051,49.46599793264348
STA-FR15013,50.64187953712599
STA-FR15018,49.81340762520683
STA-FR15031,96.43412286880775
STA-FR15038,45.06632928934193
STA-FR15043,47.42851786417152
STA-FR15045,54.716684188332934
STA-FR15048,44.29933843675821
STA-FR16017,46.39469339261853
STA-FR16029,47.811916372809975
STA-FR16031,63.39332632918643
STA-FR16041,45.93241987574015
STA-FR16060,46.94957009827291
STA-FR16064,54.21039740851582
STA-FR16065,60.05141662410992
STA-FR16066,50.66480548836501
STA-FR16302,68.35791366518521
STA-FR18019,47.18762088597183
STA-FR18035,48.52409693802668
STA-FR18039,60.03043373677098
STA-FR18042,50.34247153701219
STA-FR18043,49.17295173580563
STA-FR18045,52.338507563839165
STA-FR18053,46.235409832265475
STA-FR19008,57.07550452785239
STA-FR19010,51.5777130162651
STA-FR19015,59.96754829119946
STA-FR19016,72.86358296245221
STA-FR19018,51.65976248299352
STA-FR19032,56.88024501919183
STA-FR19033,53.30680248231455
STA-FR19053,62.62714728841885
STA-FR19061,58.47662534701121
STA-FR19082,60.241806209228365
STA-FR20017,48.590526556808626
STA-FR20037,54.72594907036202
STA-FR20045,45.48947368078948
STA-FR20046,49.79869534216886
STA-FR20047,52.23200598116232
STA-FR20048,58.55742714617246
STA-FR20049,73.41788636263138
STA-FR20062,57.52072911375386
STA-FR20077,43.90159040501653
STA-FR21001,54.27335960653038
STA-FR21017,59.79691371806546
STA-FR21019,52.01137173346775
STA-FR21021,50.826025196590145
STA-FR21031,58.261594450157695
STA-FR21035,61.009322029987516
STA-FR21038,64.67095685308126
STA-FR21040,57.09499369537523
STA-FR21050,69.69376646798437
STA-FR22014,62.180529552870105
STA-FR22019,55.1363472585268
STA-FR22022,53.70047796314745
STA-FR22054,55.43439166826062
STA-FR23078,58.19426969776285
STA-FR23110,63.26306388435587
STA-FR23123,54.28756583099931
STA-FR23124,60.91043086139997
STA-FR23150,57.36901391861566
STA-FR23152,61.559010192071675
STA-FR23157,58.96393879300005
STA-FR23163,55.92290355430177
STA-FR23175,60.18933470136979
STA-FR23177,60.64034378943698
STA-FR23182,59.16119230829737
STA-FR23188,59.6156815540814
STA-FR23230,66.19046952899545
STA-FR24007,52.66055288134741
STA-FR24009,60.3261561840506
STA-FR24011,71.98131207761121
STA-FR24014,73.08752025471608
STA-FR24015,69.35419539854925
STA-FR24018,64.62232408522165
STA-FR24033,57.529342909758846
STA-FR24036,48.85641977848311
STA-FR24039,86.16331587778826
STA-FR24040,81.4368241215932
STA-FR25036,47.25149535548698
STA-FR25039,50.52397803865103
STA-FR25040,57.21999999607177
STA-FR25043,47.99812276493755
STA-FR25045,65.1874971179168
STA-FR25049,53.78698541892496
STA-FR25050,55.09129438332207
STA-FR26005,59.84716716800303
STA-FR26010,63.64926028285889
STA-FR26012,73.23545532377544
STA-FR26016,54.829869224228986
STA-FR26017,55.34578215153882
STA-FR26019,53.03786113330635
STA-FR27002,52.24111123441662
STA-FR27003,56.917949603315805
STA-FR27005,54.95842971961105
STA-FR27007,49.90377062639591
STA-FR27010,71.63399902794205
STA-FR28010,50.469037653206236
STA-FR28022,53.95079890726233
STA-FR28028,51.952500288977895
STA-FR28033,50.05262171904146
STA-FR29423,56.88801098896355
STA-FR29424,57.684710013789946
STA-FR29426,51.07739345648353
STA-FR29439,61.23572492467559
STA-FR30019,54.5014241377123
STA-FR30020,50.326826163493166
STA-FR30028,77.01609441682578
STA-FR30033,53.81779999612249
STA-FR30034,52.491211976749476
STA-FR30037,60.36381553144461
STA-FR31001,58.50648307132968
STA-FR31002,55.63872520548396
STA-FR31007,59.18825826816463
STA-FR31008,56.0907251031632
STA-FR31010,63.034043058564635
STA-FR31013,52.7981769895653
STA-FR31014,26.421041663041795
STA-FR31016,56.16394268948579
STA-FR31021,48.90210368637587
STA-FR31030,44.46893203475726
STA-FR31031,37.215135131513634
STA-FR31033,54.178093814335284
STA-FR31034,47.89999999
STA-FR31036,52.02159535006546
STA-FR31043,62.567439720665796
STA-FR32002,53.80831076736064
STA-FR32006,58.180168083111795
STA-FR32007,64.54460280004746
STA-FR33101,48.98647649484686
STA-FR33102,56.7760171269756
STA-FR33111,58.43463870271841
STA-FR33120,42.863717017133524
STA-FR33121,50.56365967026538
STA-FR33201,44.96069486781214
STA-FR33202,54.80307874116502
STA-FR33211,51.496055681051956
STA-FR33212,51.085158089926075
STA-FR33220,45.657169069008646
STA-FR33302,61.37232347234227
STA-FR33305,52.90424461767419
STA-FR34017,59.74723588949493
STA-FR34018,58.43556387071957
STA-FR34024,60.22636059908849
STA-FR34026,60.50833332952256
STA-FR34029,60.36633194442713
STA-FR34032,55.44396837738233
STA-FR34038,59.95244001007971
STA-FR34041,56.601589475857054
STA-FR34043,61.8093073801834
STA-FR34046,53.24455323989768
STA-FR34051,62.64409737786588
STA-FR34054,61.54718792487631
STA-FR34056,60.20046931844677
STA-FR34061,62.15714285329194
STA-FR35002,52.81667048991999
STA-FR35003,49.34827585765515
STA-FR35004,48.04056901631498
STA-FR35005,57.76222633702152
STA-FR35006,45.47150643268541
STA-FR35007,58.83072261216691
STA-FR35012,78.03055457064575
STA-FR35027,53.60521573235444
STA-FR36001,57.952812935856606
STA-FR36002,55.09640398397548
STA-FR36019,59.131764287838905
STA-FR36021,66.73734044652397
STA-FR37001,19.898790179599615
STA-FR37006,29.842720280014344
STA-FR37010,28.957431403020607
STA-FR38002,39.155042158396554
STA-FR38008,34.11377279682562
STA-FR38009,17.789954334794515
STA-FR38011,28.907368787356575
STA-FR38014,29.530094982412344
STA-FR38016,48.26342645354202
STA-FR38020,36.68555701412372
STA-FR38021,35.89259204779389
STA-FR39009,23.320879117390195
STA-FR39014,38.86563501462736
STA-FR39016,36.121935314987965
STA-FR39017,35.72255619058832
STA-FR40006,38.80974876724004
STA-FR40007,28.76114680787121
STA-FR40008,34.901215005036676
STA-FR41001,61.63961864037502
STA-FR41002,78.42779080300107
STA-FR41007,63.947878574985815
STA-FR41017,79.56130505717799
STA-FR41024,86.64899235220784
STA-FR82005,76.10891800629399
STA-FR82006,59.321752716758645
STA-FR82010,46.58230786735845
STA-FR82012,52.48151308602559
STA-FR82030,59.68542590039399
STA-FR82040,57.67852441613081
STA-FR82050,60.40647222490727
STA-FR82060,49.484450680676396
Station_GB0580A,47.63511561993426
Station_GB0567A,43.732837919052685
Station_GB0568A,42.17053454486817
Station_GB0584A,42.179160674843935
Station_GB0598A,41.253050952593355
Station_GB0583A,49.31411376434019
Station_GB0613A,28.57068666812413
Station_GB0620A,50.571280915572466
Station_GB0586A,48.57720601933926
Station_GB0640A,42.49256348313929
Station_GB0642A,29.701713106935376
Station_GB0643A,44.368528187655016
Station_GB0646A,39.85095027724064
Station_GB0645A,49.227538515945724
Station_GB0039R,58.650702758856006
Station_GB0754A,55.91288189262469
Station_GB0658A,41.29666522239767
Station_GB0681A,47.623826894303136
Station_GB0682A,26.41703366919157
Station_GB0687A,52.760089346875446
Station_GB0730A,51.43628558261946
Station_GB0731A,44.6492517264288
Station_GB0728A,47.10853261996167
Station_GB0031R,64.88871805892278
Station_GB0038R,61.37640536139225
Station_GB0015R,67.51533375944561
Station_GB0014R,65.10558161495135
Station_GB0006R,52.09962853225733
Station_GB0013R,62.74757960184824
Station_GB0037R,56.50872803044851
Station_GB0776A,46.70150071054636
Station_GB0741A,59.793462868471735
Station_GB0733A,45.11406200296858
Station_GB0744A,52.34197606940787
Station_GB0777A,49.55707825171851
Station_GB0729A,49.12907956651122
Station_GB0840A,38.786622030018265
Station_GB0839A,49.508090290847576
Station_GB0838A,55.75477550177272
Station_GB0837A,41.822768361023385
Station_GB0864A,45.82006813844202
Station_GB0860A,50.97645676926952
Station_GB0863A,52.95113126945712
Station_GB0861A,52.627374876724076
Station_GB0882A,55.52043087972001
Station_GB0881A,72.133020268468
Station_GB0885A,54.04243811950185
Station_GB0884A,49.525962555412306
Station_GB0048R,59.55386063505449
Station_GB0906A,53.49620512589088
Station_GB0957A,55.198398089708604
Station_GB0995A,49.71958980409545
Station_GB0998A,56.1049545251165
Station_GB0033R,59.70988721681162
Station_GB0002R,59.97976657165817
Station_GB0737A,56.36288828985527
Station_GB0034R,49.74775754322992
Station_GB0617A,55.8473494107267
Station_GB1013A,51.85498944217908
Station_GB1020A,51.91269324592592
Station_GB1024A,49.33081323303793
Station_GB1026A,40.632360320084516
Station_GB1027A,43.526956586573625
Station_GB1028A,43.560259335088006
Station_GB1034A,44.824352314050145
Station_GB1055R,57.61319256429218
Station_GB1058A,47.22367028913948
Station_GB1060A,52.803790057538755
Station_GB1067A,38.57753521510873
Station_GB1073A,54.003992694094414
Station_GB1097A,33.88696135032818
Station_GB0043R,54.49269880491685
Station_GB0045R,52.791076871857314
Station_GB0745A,56.884129052025195
Station_GB0566A,39.90625444856616
GIB_Station_GB0051A,67.1227438815808
STA-GR0002A,31.733023795705165
STA-GR0018A,45.797458209297
STA-GR0020A,62.22956442208757
STA-GR0022A,67.26636821488528
STA-GR0027A,60.72099853157122
STA-GR0028A,66.12895377128953
STA-GR0029A,64.57994407727504
STA-GR0030A,36.91910569105691
STA-GR0031A,79.21748442367601
STA-GR0032A,13.567076167076166
STA-GR0035A,63.76418678759652
STA-GR0037A,90.88487127567255
STA-GR0038A,65.85458986886088
STA-GR0039A,81.0162495330594
STA-GR0044A,17.259655377302437
STA-GR0046A,60.50399536768963
STA-GR0047A,78.82331400671346
STA-GR0110R,63.280893536121674
STA-GR0120A,76.98237784643553
STA-GR0241A,46.190562315027954
STA-GR0410A,64.24591439688716
HR_DOC_TYPE_D_STA_RH0103,45.822388240025376
HR_DOC_TYPE_D_STA_RH0108,72.7720192359902
HR_DOC_TYPE_D_STA_RH0111,42.03262855266057
HR_DOC_TYPE_D_STA_RH0112,63.581122864104586
HR_DOC_TYPE_D_STA_RH0113,61.6460620911305
HR_DOC_TYPE_D_STA_RH0118,98.23700354228002
HR_DOC_TYPE_D_STA_RH0105,34.20804242939298
HR_DOC_TYPE_D_STA_RH0109,41.56593678784629
HR_DOC_TYPE_D_STA_RH0114,60.03977451845726
HR_DOC_TYPE_D_STA_ZA0201,52.65064493696941
HR_DOC_TYPE_D_STA_RH0104,41.74919845525902
HR_DOC_TYPE_D_STA_RH0123,47.16288742766588
HR_DOC_TYPE_D_STA_RH0124,41.56882702117081
HR_DOC_TYPE_D_STA_RH0126,69.49819553890065
STA-HU0002R,55.37115546457373
STA-HU0022A,38.11472858907375
STA-HU0023A,49.28761937260983
STA-HU0025A,46.50154077469938
STA-HU0026A,44.964163701476
STA-HU0029A,40.08869534744005
STA-HU0031A,44.712286919899995
STA-HU0032A,52.39754838344392
STA-HU0033A,36.828449080957625
STA-HU0034A,58.53992986185523
STA-HU0035A,45.35100714372802
STA-HU0036A,50.50089933919411
STA-HU0037A,61.84367153838593
STA-HU0038A,41.34144415682704
STA-HU0039A,39.04873891136693
STA-HU0040A,44.079934012916944
STA-HU0042A,31.54520832972363
STA-HU0044A,49.66765942152791
STA.IE.IE0001R,72.42984334071345
STA.IE.IE001BP,48.355658221881576
STA.IE.IE001DP,66.9225034658985
STA.IE.IE0028A,46.92047891855908
STA.IE.IE002BP,55.31520005974197
STA.IE.IE0031R,73.92478366047041
STA.IE.IE003DP,71.40046943736482
STA.IE.IE004BP,47.68211877983404
STA.IE.IE0090A,57.957544392139546
STA.IE.IE0111A,51.381386373484055
STA.IE.IE0118A,56.33037366369124
STA.IE.IE0127A,49.009367142525534
STA.IE.IE0140A,53.46904962774587
STA.IE.IE0141A,57.20586054733932
STA.IE.IE0147A,54.37215568477857
STA.IT0448A,56.545007759958615
STA.IT0459A,43.690085894675285
STA.IT0505A,92.75271164434967
STA.IT0508A,41.670519300601875
STA.IT0544A,67.60602350636631
STA.IT0611A,94.46107091372188
STA.IT0620A,39.65236006810056
STA.IT0663A,61.261125811883566
STA.IT0689A,59.855869511380085
STA.IT0703A,40.39766419981498
STA.IT0706A,44.323292617807084
STA.IT0707A,59.74261423028884
STA.IT0732A,58.829270599933125
STA.IT0740A,48.336019506017436
STA.IT0741A,48.04473402239575
STA.IT0743A,61.66637199224626
STA.IT0753A,50.583592221838686
STA.IT0775A,47.840884122311955
STA.IT0804A,58.21316144506071
STA.IT0839A,54.39271904869111
STA.IT0842A,48.75895797165031
STA.IT0856A,65.75546060686386
STA.IT0858A,70.66727601310312
STA.IT0863A,61.26044423984348
STA.IT0867A,46.712226066897344
STA.IT0869A,47.99435774309724
STA.IT0883A,64.1039056742815
STA.IT0884A,84.17462514417532
STA.IT0885A,67.05090866728798
STA.IT0888A,43.447176334998076
STA.IT0892A,60.932310339882406
STA.IT0903A,61.167470185232176
STA.IT0908A,62.09433061395507
STA.IT0912A,49.728838411140494
STA.IT0936A,71.67586392014506
STA.IT0940A,57.044041065317664
STA.IT0950A,54.64778058462649
STA.IT0952A,58.92222755640903
STA.IT0953A,48.91720698254364
STA.IT0956A,46.91644721091693
STA.IT0957A,53.158736249680224
STA.IT0963A,53.84846635128949
STA.IT0966A,51.358167062483126
STA.IT0977A,76.62448275862069
STA.IT0983A,54.14074861258708
STA.IT0988A,55.967234141791046
STA.IT0989A,73.16617176793056
STA.IT0992A,66.42893617021276
STA.IT1037A,44.1675272518646
STA.IT1041A,43.441186558056025
STA.IT1043A,59.30789096126255
STA.IT1048A,52.19948036951501
STA.IT1065A,60.71003986951794
STA.IT1071A,40.81171292334026
STA.IT1076A,72.14736245300143
STA.IT1090A,54.66738271323109
STA.IT1110A,51.327539779681764
STA.IT1112A,44.78991021443182
STA.IT1114A,59.81823529411765
STA.IT1120A,51.26437470052707
STA.IT1121A,46.2029203847491
STA.IT1125A,47.647855827413835
STA.IT1128A,43.92311435523114
STA.IT1144A,65.26263718045843
STA.IT1149A,76.05119536343878
STA.IT1152A,56.06721189591078
STA.IT1166A,55.33894570396
STA.IT1168A,56.350630980170116
STA.IT1170A,54.72814722724238
STA.IT1174A,54.68134942978731
STA.IT1176A,49.21752968539601
STA.IT1177A,56.829155774258034
STA.IT1179A,60.19763560500695
STA.IT1180A,49.72063043080835
STA.IT1190A,50.819367538098234
STA.IT1191A,98.27643209734818
STA.IT1193A,76.04519654550114
STA.IT1203A,49.02623798586517
STA.IT1204A,60.225181930523135
STA.IT1208A,55.5007747555713
STA.IT1213A,55.10593619598869
STA.IT1214A,52.270653685674546
STA.IT1222A,51.93653166621365
STA.IT1243A,39.77326149260714
STA.IT1246A,49.80722741433022
STA.IT1247A,56.556451612903224
STA.IT1269A,54.223243663664235
STA.IT1288A,48.61697861405113
STA.IT1328A,49.93638783802718
STA.IT1340A,57.51504449781042
STA.IT1365A,58.21551201955396
STA.IT1375A,66.23825483172654
STA.IT1377A,41.47850585516192
STA.IT1378A,57.097799928682406
STA.IT1385A,45.6183748018927
STA.IT1388A,53.39037814200873
STA.IT1397A,56.57199228024565
STA.IT1407A,63.29644573176098
STA.IT1423A,50.05325557228027
STA.IT1427A,59.69688344919401
STA.IT1449A,64.09024384150868
STA.IT1451A,58.84301257595026
STA.IT1453A,54.157383119888905
STA.IT1459A,51.48375231761438
STA.IT1463A,52.00699496556808
STA.IT1464A,49.04484260862761
STA.IT1474A,74.25086892742068
STA.IT1486A,71.79049596514301
STA.IT1488A,50.331831315237515
STA.IT1497A,48.901789085209465
STA.IT1510A,53.916507633587784
STA.IT1519A,45.87776268675145
STA.IT1523A,43.15708995341058
STA.IT1524A,42.08136676499508
STA.IT1529A,63.84054388133498
STA.IT1532A,46.40729556709748
STA.IT1535A,59.939027702335686
STA.IT1536A,53.88028993754298
STA.IT1539A,78.77029209472228
STA.IT1548A,75.67042266755656
STA.IT1553A,50.27955175322328
STA.IT1576A,67.66925644374416
STA.IT1578A,38.10028224955079
STA.IT1586A,72.51637341868734
STA.IT1590A,53.35818452380953
STA.IT1594A,47.97102515075746
STA.IT1596A,44.96254630264782
STA.IT1601A,65.23522184725975
STA.IT1610A,64.53946908409276
STA.IT1614A,70.35007325589326
STA.IT1619A,46.96542324246772
STA.IT1624A,55.73110284268307
STA.IT1644A,67.03111380145279
STA.IT1648A,54.767441438796446
STA.IT1650A,49.404115914607885
STA.IT1662A,59.44721143232987
STA.IT1665A,56.78854756655783
STA.IT1672A,74.2988182988183
STA.IT1674A,78.05523381823481
STA.IT1679A,74.51770241561884
STA.IT1681A,70.39023512476008
STA.IT1687A,66.62696642293484
STA.IT1692A,47.71252914985905
STA.IT1696A,48.1243194155592
STA.IT1702A,71.49915603915605
STA.IT1734A,63.96243873029273
STA.IT1735A,50.657944801284685
STA.IT1736A,51.153394182446604
STA.IT1737A,50.783689858368184
STA.IT1739A,51.613301999676146
STA.IT1740A,65.30290511253719
STA.IT1741A,59.10716160500556
STA.IT1742A,67.7126802832297
STA.IT1743A,50.662931204525584
STA.IT1744A,73.2727037132851
STA.IT1746A,53.05824733489206
STA.IT1766A,75.32718647218194
STA.IT1771A,57.931811023622046
STA.IT1773A,76.84402075163834
STA.IT1788A,48.44676651573203
STA.IT1790A,62.974912555783376
STA.IT1791A,95.79396279396279
STA.IT1795A,68.1539739752931
STA.IT1796A,68.75849217605435
STA.IT1798A,71.72433528254729
STA.IT1799A,42.605801259417326
STA.IT1801A,39.147301062388735
STA.IT1806A,89.8863636326145
STA.IT1812A,95.64544901018314
STA.IT1818A,70.81859952860982
STA.IT1823A,65.49549580587069
STA.IT1826A,58.65264106942249
STA.IT1827A,63.319618173737105
STA.IT1830A,50.05935686653772
STA.IT1835A,48.33818493150685
STA.IT1836A,40.34111059262716
STA.IT1842A,86.96771186088878
STA.IT1843A,54.734498940159405
STA.IT1848A,84.29786016706717
STA.IT1856A,56.27799945513582
STA.IT1857A,40.5830476435243
STA.IT1863A,62.087642864433064
STA.IT1865A,53.4975428084623
STA.IT1868A,55.45993007473029
STA.IT1870A,60.07035306334372
STA.IT1871A,58.398560383897625
STA.IT1873A,52.98497292024205
STA.IT1876A,59.118014420437966
STA.IT1877A,43.62721482339317
STA.IT1878A,43.93494489868468
STA.IT1883A,76.90296512578861
STA.IT1888A,55.653763298802836
STA.IT1889A,76.43431062793286
STA.IT1890A,93.92519904565276
STA.IT1895A,63.91899398475111
STA.IT1897A,77.08581072398448
STA.IT1898A,66.61312946560624
STA.IT1899A,63.06426069626913
STA.IT1901A,55.69561809883755
STA.IT1902A,65.06565106888307
STA.IT1904A,81.56306845380566
STA.IT1906A,42.28340338810342
STA.IT1908A,54.0624902844707
STA.IT1910A,54.95153253812472
STA.IT1911A,64.16630914826499
STA.IT1914A,58.773296244784426
STA.IT1915A,71.77838785046728
STA.IT1916A,61.28569674647023
STA.IT1917A,58.88028816676886
STA.IT1918A,58.05263157894737
STA.IT1919A,60.85098039215686
STA.IT1921A,55.34272169548243
STA.IT1924A,58.37824218171039
STA.IT1927A,51.39391702347557
STA.IT1928A,61.1323123620309
STA.IT1930A,46.5162839737582
STA.IT1938A,60.36659718558369
STA.IT1940A,70.48930303669381
STA.IT1942A,78.05347012673506
STA.IT1947A,51.8392980206493
STA.IT1948A,65.07555879494655
STA.IT1953A,59.345483067607496
STA.IT1961A,80.52992828918484
STA.IT1962A,44.45985222669074
STA.IT1963A,82.43068526379624
STA.IT1964A,52.30400427379775
STA.IT1965A,52.600398405271164
STA.IT1967A,40.507221852391
STA.IT1975A,63.04467303453343
STA.IT1992A,60.72360737461759
STA.IT1993A,50.75820392609995
STA.IT1996A,71.3761321646023
STA.IT1997A,62.220702717521924
STA.IT2003A,65.58683816585307
STA.IT2005A,50.6309587004973
STA.IT2006A,54.14742879983343
STA.IT2007A,64.02051856234175
STA.IT2009A,67.97434254084152
STA.IT2010A,64.62825519600673
STA.IT2011A,86.86570744863637
STA.IT2012A,47.389794721407625
STA.IT2013A,58.48155411202353
STA.IT2014A,63.414708816265154
STA.IT2022A,71.84538442974436
STA.IT2023A,68.19684483164586
STA.IT2026A,65.5740138453546
STA.IT2027A,84.61412268188302
STA.IT2028A,47.630403202214126
STA.IT2029A,69.60728107431173
STA.IT2031A,58.43444389160046
STA.IT2033A,71.860990379983
STA.IT2040A,54.78392152131503
STA.IT2049A,50.00058318759271
STA.IT2056A,43.20215232485985
STA.IT2058A,64.01466911818243
STA.IT2059A,43.64567822083372
STA.IT2060A,70.46788403377244
STA.IT2061A,78.0451630324588
STA.IT2063A,53.97974432494162
STA.IT2071A,50.22825648608684
STA.IT2072A,51.46815789473684
STA.IT2073A,57.6415714098016
STA.IT2074A,77.94008841321545
STA.IT2075A,59.07671408023014
STA.IT2078A,85.48692525269468
STA.IT2087A,70.47639880510187
STA.IT2089A,83.28882510790989
STA.IT2093A,79.15922757855603
STA.IT2094A,89.82641122256125
STA.IT2096A,45.07939573091924
STA.IT2097A,59.081353402164446
STA.IT2098A,43.90384624625007
STA.IT2100A,57.37079906333682
STA.IT2101A,52.15853038393084
STA.IT2104A,65.61775878442545
STA.IT2110A,49.38232314504299
STA.IT2112A,70.83027985794597
STA.IT2113A,54.88418006872355
STA.IT2115A,52.8526050228198
STA.IT2117A,42.23349085181146
STA.IT2119A,39.23107521697204
STA.IT2128A,42.656771141336485
STA.IT2129A,58.16209856553165
